ID,描述
1000132,"1、『ミニワールド』は自由度の高い3Dサンドボックスゲームであり、 12歳以上のユーザーのご利用がお勧めです。また、未成年の方々は保護者の監督のもとでご利用ください。
2、このゲームは、架空の背景及び世界観に基づいたものであり、ストーリーは極めて簡単でポジティブなプロットを持っており、現実世界の歴史や事件、及びそれらを改編したものは一切ありません。このゲームは「創造」をテーマとしており、プレイヤーは世界を探索したり、新しい世界を作ったりすることができます。また、己の限界にチャレンジする挑戦心を促すために、競技&プレイヤー間の対抗があります。ゲーム内では、テキスト及びボイスに基づいた社交システムが存在しています。
3、このゲームは実名認証システムがあり、未成年と認証されたユーザーは以下の制限を受けます： 8 歳未満のユーザーは課金できない。8 歳以上、 16歳未満のユーザーは、1回の課金額が 50 元を超えてはならず、毎月の課金額が 200 元を超えてはならない。16 歳以上の未成年ユーザーは、1回の課金額が 100 元を超えてはならず、毎月の課金額が 400 元を超えてはならない。
4、未成年ユーザーは金曜日、土曜日、日曜日、休日・祝日の20:00-21:00の間のみプレイできます。"
1000133,"ミニID変更時の注意事項：
1、重要なセーブデータの紛失を避けるために、アップロードしておいてください。
2、プレイ過程において、パスワードエラーの通知が出たら、再ログインしてみてください。"
1000134,携帯番号と連携しました
1000135,アカウント安全性通知
1000136,アカウント安全性向上
1000137,あとで
1000138,連携重複
1000139,警告：元のミニIDと携帯番号の連携を解除すると、この携帯番号で元のミニIDをログインすること、及びアカウント紛失時のパスワードの再発行はできなくなります
1000140,元のミニIDとの連携を解除する
1000141,"親愛なる冒険者様：
携帯番号と連携しました！今後、この携帯番号で直接にミニワールドにログインすることができます。携帯番号を変更したい場合、設定-アカウント管理で操作できます。"
1000142,数字パスワードを設定する
1000143,文字パスワードを設定する
1000144,問題の答え
1000145,アカウントアップグレード
1000146,QQと連携
1000147,親愛なる冒険者様：
1000148,"親愛なる冒険者様：
         アカウントの登録に成功しました。[color=#00cc33]%s[/color]。アカウントとパスワードを覚えてください。ミニID[color=#00cc33]%s[/color]。紙でメモしたり、スクリンショットでデスクトップに保存たりしてください。"
1000149,
1000150,
1000151,すぐに遊ぶ
1000152,その他
1000153,状態説明
1000154,アップロードできるマップがありません
1000155,まだマップをアップロードしたことがありません
1000156,ネットワークエラー
1000157,クリックしてリトライ
1000158,再選択
1000159,削除
1000160,再生リストなし
1000161,歌を選びましょう
1000162,プレイヤー、ルーム、マップを入力してください
1000163,初心者限定
1000164,残り@1日
1000165,初心者限定ミッション
1000166,カウントダウン @1日@2時@3分
1000167,ミッションは毎日更新されるので、時間を急いでね！
1000168,受け取る
1000169,任務へ
1000170,受領済み
1000171,装備へ
1000172,@1個のミッションを完成すると（@2/@3）
1000173,永久専用パーツがもらえます（3つの中の1つ）
1000174,無料スキン
1000175,@1日
1000176,ミッションを完成してスキンをもらおう！最速の場合は翌日でゲットできる
1000177,イベント限定
1000178,永久
1000179,3つの中の1つを受け取る
1000180,現在の進捗
1000181,毎日更新されるので、忘れずに報酬を受け取ってください！
1000182,新しいスキン、お見逃しなく！
1000183,現在は@1個のオンラインルームがあります
1000184,このマップは沢山の人々が遊んでいるから、あなたも遊んでみましょう！
1000185,マイガーデンの果実が熟成していますよ！
1000186,申し訳ありませんが、この第三者アカウントは既に別のミニIDと連携しています
