ID,描述
200602,จำนวนครั้งที่เหลือ:
200603,จำนวนครั้งคงเหลือไม่เพียงพอ
200604,เวลากิจกรรม:
200605,%s([color=#64BE50]%d[/color]/%d)
200620,วิกฤตไดโนเสาร์
200621,%s([color=#64BE50]%d[/color]/%d)
200622,คุณไม่ได้ผูกมัดตัวละครสุดยอดมือปืนมินิ
200623,ห้ามเว้นว่าง ID ตัวละคร
200624,เวลากิจกรรม:
200625,ใช้สำเร็จ
200626,"หากคุณยังไม่ได้ติดตั้ง ""สุดยอดมือปืนมินิ""
สามารถคลิกปุ่มเพื่อดาวน์โหลดและเข้าร่วมได้โดยตรง"
200627,"ดาวน์โหลด ""สุดยอดมือปืนมินิ"""
200628,รางวัลได้แจกให้คุณแล้ว โปรดไปรับที่แมพซีรีส์วิกฤตไดโนเสาร์
200629,ผูกสำเร็จ
200630,ยกเลิกสำเร็จ
200631,%s[color=#9CE8F8](%d/%d)[/color]
200632,ยังไม่สำเร็จภารกิจอีเวนท์ รีบไปดูที่สุดยอดมือปืนมินิกันเถอะ
200699,สำรอง 200600~200700
200700,สำรอง 200620~200700
200800,เลือกโหมด
200801,กำลังแมทช์
200802,จับทีมแมทช์
200803,แมทช์ด่วน
200804,คนกำลังเล่นอยู่
200805,เลือกโหมดช่วยเหลือ
200806,เริ่มแมทช์
200807,ยกเลิกแมทช์
200808,เตือนให้เตรียมตัว
200809,กัปตันเตือนให้เตรียมตัว
200810,คุณถูกเชิญออกจากทีมแล้ว
200811,"1. เลือกโหมดที่คุณชอบ หลังจากเลือกโหมดแล้ว คุณสามารถเลือกจับทีมแมทช์หรือแมทช์ด่วน
 2. จับทีมแมทช์: ชวนเพื่อนมาแมทช์กัน
 3. แมทช์ด่วน: แมทช์ผู้เล่นในหน้าปัจจุบันแล้วเข้าสู่เกม
 4. โหมดทั้งหมดจะถูกกำหนดโดยผู้เขียน และสามารถแลกเปลี่ยนคะแนนและไอเทมได้"
200812,รอบชนะ
200813,จำนวนกำจัด
200814,ยกเลิกแมทช์แล้ว
200815,กลับสู่ล็อบบี้
200816,กลับสู่ทีม
200817,ไม่สามารถเชิญคนในระหว่างการแมทช์ได้
200818,ตรวจพบว่าคุณออกจากเกมอย่างผิดปกติ ต้องการเชื่อมต่อใหม่หรือไม่?
200819,[เก่งมาก]
200820,[ดีมาก]
200821,[เจ๋งอะ]
200822,[สุดยอดไปเลย]
200823,ชวนคุณให้เข้าร่วมทีม: #cFA7A0F@1#n
200824,แมพนี้เป็นแมพแข่งขัน โปรดไปที่รายละเอียดแมพเพื่อแมทช์โดยตรง
200825,หมดเวลาแมทช์ โปรดลองอีกครั้ง!
